TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGapDate,DeviceUsage,IPUsage,AmountRatio,TotalSaldo,MerchantPreference,Binned_Amount,Cluster
-0.6195840880224264,0.0,1.05,-0.5,0.34375,0.16666666666666666,-0.7295918367346939,0.0,0.1332669306577913,-0.7688172043010753,-0.6666666666666666,0.0,-0.38215051910535347,0.15636727978722928,0.0,-0.3333333333333333,0
0.010221183402601908,-1.0,-0.5,0.5,0.78125,-0.5,1.3724489795918366,0.0,1.0391241325138272,-0.15053763440860216,0.6666666666666666,0.0,-0.2448283769009307,1.0923311825204083,0.0,-1.0,0
1.1654253440254925,0.0,0.45,0.0,0.375,-0.5,0.4642857142857143,0.0,-0.5376980945671275,-0.3172043010752688,0.6666666666666666,1.0,2.7799441818441624,-0.6063175047510705,0.0,1.0,0
1.8943460321516339,0.0,0.95,0.5,-0.59375,0.5,-0.33163265306122447,0.0,-0.588209476147673,-0.1774193548387097,-0.3333333333333333,2.0,5.32119842784898,-0.6955784551583886,0.0,1.0,2
-0.5200477990635591,0.0,0.1,0.5,-0.59375,0.5,-0.04591836734693878,0.0,-0.7177691940172809,-0.3333333333333333,0.0,1.0,0.5521058101376249,-0.6950680245409244,0.0,-0.3333333333333333,0
2.4817033301517393,0.0,0.7,0.0,0.40625,-0.5,0.32142857142857145,0.0,0.1305476601154758,-0.021505376344086023,0.0,1.0,1.0123769036420416,-0.01244677814825597,0.0,1.0,0
-0.2597984322508398,0.0,0.35,0.0,-0.375,-0.16666666666666666,-0.07653061224489796,0.0,0.25496845872911755,0.021505376344086023,-0.6666666666666666,0.5,-0.2408772107779335,0.25809272044624837,0.0,0.3333333333333333,0
0.27449889896811136,-1.0,0.7,0.0,1.03125,0.16666666666666666,-0.7397959183673469,0.0,0.0644753783737822,-0.43010752688172044,0.0,0.0,0.05238817202696312,0.1374861775147261,0.0,-1.0,0
-0.009319314278842883,0.0,0.0,0.5,0.0625,-0.16666666666666666,1.6377551020408163,0.0,0.7465393678789203,-0.7311827956989247,0.0,-1.0,-0.22217887445270088,0.7333986265873967,0.0,0.3333333333333333,0
-0.6173895398212794,-1.0,-0.05,0.0,-0.6875,0.5,1.4438775510204083,0.0,-0.5858886216586093,-0.7150537634408602,0.3333333333333333,-0.5,-0.35028126959280037,-0.5568798036532824,0.0,-0.3333333333333333,0
0.5116303539084752,0.0,-1.05,-0.5,0.34375,-0.5,-0.3826530612244898,0.0,1.1498740778530883,-0.24193548387096775,0.0,-1.0,-0.14758933777683755,1.1064928143203967,0.0,-1.0,0
-0.5861548058350932,0.0,0.2,-0.5,0.15625,-0.5,0.11734693877551021,0.0,1.5654284997044272,-0.543010752688172,-0.6666666666666666,0.5,-0.3805370643867115,1.578438251380638,0.0,-0.3333333333333333,0
0.8265329896209894,0.0,0.35,0.5,-0.84375,0.5,-0.45408163265306123,0.0,-0.4837386325907571,0.0913978494623656,-0.3333333333333333,-0.5,1.6932869128591959,-0.5345190781494233,0.0,1.0,0
0.3765303591693785,0.0,0.7,0.0,-0.75,0.5,-0.9642857142857143,0.0,-0.6049202762999134,0.9247311827956989,-0.3333333333333333,0.0,2.1297607959903826,-0.6308954635680146,0.0,-1.0,0
2.3637689110681883,0.0,0.9,0.5,0.75,-0.5,0.05612244897959184,0.0,0.3359878207775591,-0.7419354838709677,0.0,0.5,0.7082067618253074,0.19811953818105552,0.0,1.0,0
0.07043597856557716,0.0,-0.75,0.5,-0.6875,0.5,0.07653061224489796,0.0,-0.7241989165026845,-0.3010752688172043,0.3333333333333333,0.0,6.2673920537433485,-0.7330878596814961,0.0,-1.0,2
-0.6166981068263976,0.0,-0.75,0.5,-0.46875,-0.5,1.3622448979591837,0.0,0.11454461530986566,-0.5806451612903226,-0.3333333333333333,0.5,-0.38068500334380684,0.13759889090028612,0.0,-0.3333333333333333,0
2.521565945421887,0.0,-0.5,-0.5,1.09375,0.16666666666666666,-0.9336734693877551,0.0,-0.4369069309817069,-0.5806451612903226,-0.3333333333333333,1.5,3.4704387084159265,-0.5787478106431224,0.0,1.0,0
0.04809968660047949,0.0,-0.8,-0.5,-0.84375,0.5,1.8520408163265305,0.0,-0.7115726906850004,0.021505376344086023,-0.3333333333333333,0.5,4.5870235131488934,-0.7193384368344123,0.0,-1.0,0
0.06794080732317735,-1.0,0.35,0.5,0.65625,0.16666666666666666,-0.9744897959183674,0.0,-0.5942100106082323,-0.5860215053763441,-0.3333333333333333,0.0,1.2526643848102852,-0.5284454368589678,0.0,-1.0,0
-0.2949713280774404,-1.0,-0.2,0.0,0.75,0.16666666666666666,0.5459183673469388,0.0,0.21742017507632255,-0.43010752688172044,0.3333333333333333,-1.5,-0.24964922315673685,0.2590427332673961,0.0,0.3333333333333333,0
-0.4968998248870784,0.0,-0.05,-0.5,-0.78125,0.5,-0.20918367346938777,0.0,-0.4982403290981383,0.7580645161290323,0.0,0.5,-0.18193469733107176,-0.47805128217514287,0.0,-0.3333333333333333,0
2.291499131950968,0.0,0.65,0.0,1.0,0.16666666666666666,1.8724489795918366,0.0,-0.4361991756350768,-0.2903225806451613,0.0,-1.0,3.1814670473964886,-0.5657213636548443,0.0,1.0,0
0.9133228616307297,0.0,0.3,0.5,-0.125,-0.5,0.3010204081632653,4.0,-0.6986176906445108,0.45698924731182794,-0.3333333333333333,0.0,8.75341839943416,-0.7528014308159202,0.0,1.0,2
0.6143532471046242,0.0,0.05,-0.5,0.65625,-0.5,0.29081632653061223,0.0,0.871033047477913,-0.11290322580645161,-0.3333333333333333,-0.5,-0.0811940087700987,0.8237657783644241,0.0,1.0,0
0.16420030513238687,0.0,0.45,0.5,0.28125,0.16666666666666666,-0.20918367346938777,0.0,-0.046860854003190594,0.8118279569892473,0.0,-2.0,0.058808898210659065,-0.06469748331137438,0.0,-1.0,0
-0.4261030986719976,0.0,1.0,0.5,1.09375,0.16666666666666666,0.00510204081632653,0.0,0.2781235575638316,-0.0913978494623656,1.3333333333333333,0.0,-0.30837772034008015,0.29002120219291955,0.0,-0.3333333333333333,0
0.36612880194202485,-1.0,-1.05,0.0,-0.3125,-0.16666666666666666,1.8418367346938775,0.0,-0.31538193685267524,-0.7311827956989247,1.6666666666666667,0.5,0.5055208854853884,-0.23526181910548247,0.0,-1.0,0
0.17063363821520094,0.0,0.7,0.5,-0.78125,0.5,0.4846938775510204,0.0,-0.6703997926940862,-0.5053763440860215,-0.3333333333333333,0.5,2.9772857308890717,-0.6849672950035364,0.0,-1.0,0
0.8564449822256626,0.0,0.8,0.0,0.5,-0.5,1.5561224489795917,0.0,1.3230571143988534,-0.6397849462365591,0.0,-0.5,-0.1010074073683526,1.260203278590857,0.0,1.0,0
0.49638876571694834,0.0,0.95,-0.5,-0.25,-0.16666666666666666,1.3520408163265305,0.0,0.7007733482334458,0.7634408602150538,0.0,-0.5,-0.07792982937373184,0.6608112062868305,0.0,-1.0,0
-0.3851582404533395,-1.0,0.9,0.5,-0.28125,-0.16666666666666666,0.5969387755102041,0.0,0.6922155009757953,-0.3172043010752688,-0.3333333333333333,-1.0,-0.31991680499227276,0.7262558183253447,0.0,0.3333333333333333,0
-0.3543744410290326,-1.0,0.3,0.5,-0.78125,0.5,-0.413265306122449,0.0,-0.5803448080395825,-0.10752688172043011,0.0,-1.0,0.21737628482783924,-0.5372805560956405,0.0,0.3333333333333333,0
1.780379837212623,-1.0,0.05,0.0,0.71875,-0.5,0.1683673469387755,0.0,1.203809246167675,0.43548387096774194,0.3333333333333333,-0.5,0.10561481876013634,1.3508747565088965,0.0,1.0,0
-0.5272326897495058,0.0,-0.8,0.0,-0.6875,0.5,0.09693877551020408,0.0,-0.6678570560940652,-0.3978494623655914,0.0,-0.5,0.04886060773549691,-0.6450603157504478,1.0,-0.3333333333333333,0
-0.5489677356320974,0.0,1.05,0.5,0.53125,-0.5,-0.1377551020408163,0.0,0.6373069666124109,0.1989247311827957,1.0,1.0,-0.36429436726686026,0.6537038222316687,0.0,-0.3333333333333333,0
-0.21527615984127096,-1.0,0.0,0.5,0.25,-0.5,0.6581632653061225,0.0,0.8686360728485939,-0.5053763440860215,-1.0,0.0,-0.2854455441597388,0.9107531387658772,0.0,0.3333333333333333,0
0.28989079868026485,0.0,-0.5,0.0,-0.375,-0.5,1.760204081632653,0.0,0.09267708054968452,0.9623655913978495,0.0,-1.5,0.045135445982957,0.06729955232658542,0.0,-1.0,0
-0.4524076147816348,-1.0,0.95,0.0,0.34375,0.16666666666666666,-0.6071428571428571,0.0,-0.5973374146685131,0.22580645161290322,0.0,-1.0,0.04486932365786858,-0.5594255159757134,0.0,-0.3333333333333333,0
-0.409689080619584,0.0,0.25,0.0,0.78125,-0.5,0.12755102040816327,0.0,0.35403477232789954,-0.20430107526881722,-0.3333333333333333,0.0,-0.3079242602522018,0.36461331056522944,0.0,-0.3333333333333333,0
-0.2800904875354171,0.0,-0.15,0.0,0.1875,0.16666666666666666,0.25,0.0,-0.5279903473183847,-0.7526881720430108,1.0,0.0,0.2099896411567887,-0.519241583832392,1.0,0.3333333333333333,0
0.06243940566824747,0.0,0.05,-0.5,-0.34375,-0.16666666666666666,0.5357142857142857,0.0,-0.7486901667354987,0.8440860215053764,0.0,0.0,15.017349308138996,-0.7570088604797484,0.0,-1.0,2
-0.25531914893617014,0.0,-0.9,0.0,0.9375,0.16666666666666666,1.586734693877551,0.0,0.15129282770125269,0.7688172043010753,0.0,0.5,-0.222191053300991,0.1547780210508349,0.0,0.3333333333333333,0
0.8872588439540947,-1.0,-0.75,0.5,0.25,0.16666666666666666,0.5051020408163265,1.0,-0.5547959737304538,0.3548387096774194,0.3333333333333333,0.0,2.5061985203622523,-0.4453756717013321,0.0,1.0,0
0.28021073675191843,0.0,-0.3,0.0,-0.4375,-0.16666666666666666,-0.7806122448979592,0.0,-0.10987375393759774,-0.8064516129032258,1.0,-1.5,0.17299893792552243,-0.13355892112357534,0.0,-1.0,0
0.21257055246999415,0.0,-0.5,-0.5,-0.71875,0.5,-0.03571428571428571,0.0,-0.5100907773161982,0.27956989247311825,-1.0,-0.5,0.9422901024400674,-0.5278335641944998,1.0,-1.0,0
1.703751023997234,0.0,-0.3,0.0,-0.4375,-0.16666666666666666,-0.9744897959183674,0.0,0.3384981658285353,0.5860215053763441,0.0,2.0,0.46476383696437085,0.23596708286084284,0.0,1.0,0
-0.2764529487362558,0.0,-0.05,0.0,0.34375,0.16666666666666666,-0.1683673469387755,0.0,0.12648737944270336,-0.26344086021505375,1.0,0.0,-0.22710744792388324,0.13124829671959762,0.0,0.3333333333333333,0
-0.10206152250539238,0.0,-0.75,0.5,0.96875,0.16666666666666666,-0.7091836734693877,0.0,0.09843629796985966,0.2849462365591398,-0.6666666666666666,-0.5,-0.1405360935670612,0.09401906546916754,0.0,0.3333333333333333,0
0.14952990071924063,0.0,-0.55,0.0,-0.71875,0.5,-0.7806122448979592,0.0,-0.6206965802622096,0.20967741935483872,0.0,-0.5,1.775084338535069,-0.6344217823448168,0.0,-1.0,0
-0.12526962129012373,0.0,-0.75,0.5,-0.65625,0.5,-0.9540816326530612,0.0,-0.4744309209727183,0.5752688172043011,-0.3333333333333333,1.0,0.31391959945867004,-0.4742850449062204,0.0,0.3333333333333333,0
-0.41458923619200777,0.0,0.55,0.0,-0.59375,0.5,-1.0051020408163265,0.0,-0.6393719278640204,0.26344086021505375,0.3333333333333333,0.5,0.3074268526168276,-0.6227736590428138,0.0,-0.3333333333333333,0
3.46140375929113,0.0,-0.45,-0.5,-0.5,-0.16666666666666666,-0.0663265306122449,0.0,-0.3734470276704808,0.7903225806451613,-0.3333333333333333,0.0,3.811906347045226,-0.5659950961626325,0.0,1.0,0
1.7479125487572995,0.0,-0.9,-0.5,-0.8125,0.5,0.5255102040816326,0.0,-0.6421851338985659,0.24731182795698925,-0.3333333333333333,-1.0,7.317819886190926,-0.7413980565797043,0.0,1.0,2
0.07792149229277681,0.0,0.5,0.5,0.8125,0.16666666666666666,-0.6785714285714286,0.0,-0.5753937597680766,-0.8817204301075269,-0.3333333333333333,0.0,1.1124408804375985,-0.5855460379836058,0.0,-1.0,0
-0.5320125961054284,-1.0,0.45,0.5,0.28125,-0.16666666666666666,-0.5969387755102041,0.0,-0.6492821222942935,-0.7365591397849462,-0.6666666666666666,0.5,-0.03664238540293282,-0.6153329654046391,0.0,-0.3333333333333333,0
1.5906265735737315,0.0,0.45,0.5,-0.125,-0.5,0.10714285714285714,0.0,1.5756528921604351,-0.06451612903225806,-0.3333333333333333,1.5,-0.005575840132522872,1.4720110523525498,0.0,1.0,0
0.7287102519972644,0.0,-1.05,-0.5,0.40625,-0.5,-0.3112244897959184,0.0,1.184039064208148,0.42473118279569894,0.6666666666666666,0.0,-0.10691261365594237,1.1288326073383657,0.0,1.0,0
0.2685465627513022,0.0,-0.2,0.0,0.875,0.16666666666666666,-0.12755102040816327,0.0,0.5101879519633328,-0.6935483870967742,-0.3333333333333333,0.0,-0.103513965430566,0.4835339832870202,0.0,-1.0,0
-0.30125434963962805,-1.0,1.0,0.0,-0.8125,0.5,0.9030612244897959,0.0,-0.45075431819838213,0.489247311827957,1.6666666666666667,2.0,0.03668013801184993,-0.4055958975548039,0.0,0.3333333333333333,0
-0.028408877398408163,0.0,-0.1,-0.5,0.4375,-0.5,1.903061224489796,0.0,0.41995805294398697,0.9946236559139785,1.3333333333333333,0.0,-0.18278406317863255,0.4097324788048518,0.0,0.3333333333333333,0
0.565381753684511,0.0,0.55,-0.5,0.4375,-0.16666666666666666,-0.03571428571428571,0.0,-0.24700499639644022,0.8494623655913979,0.0,-0.5,0.5425453268768125,-0.2851696960401775,0.0,-1.0,0
2.497395852905146,0.0,-0.2,0.5,1.03125,0.16666666666666666,-0.5663265306122449,0.0,0.16044991861623298,-0.3279569892473118,-0.3333333333333333,-0.5,0.9740228137292171,0.016441662570742692,0.0,1.0,0
1.2602719135408134,0.0,0.1,-0.5,0.53125,0.16666666666666666,-0.6173469387755102,0.0,-0.5460988428119105,0.6827956989247311,-0.3333333333333333,-1.0,3.0737937123726287,-0.6197497199273643,0.0,1.0,0
-0.6018473285884995,-1.0,0.45,-0.5,0.46875,-0.16666666666666666,1.3520408163265305,0.0,-0.5658026220958953,-0.5806451612903226,0.6666666666666666,0.0,-0.32295969590031415,-0.5360777432525943,0.0,-0.3333333333333333,0
0.014309656763642705,0.0,-0.05,-0.5,-0.21875,-0.5,1.25,0.0,0.5081861542323607,0.989247311827957,0.0,2.5,-0.18352853429259292,0.49516117410313354,0.0,-1.0,0
3.641777584042928,0.0,1.05,0.0,1.0625,0.16666666666666666,0.5357142857142857,0.0,0.15204755079399776,-0.016129032258064516,-0.3333333333333333,0.0,1.489021919590732,-0.053207158749155235,0.0,1.0,0
0.04578488918283147,-1.0,0.0,0.0,0.125,-0.5,0.29081632653061223,0.0,0.8267181692296481,-0.3924731182795699,0.6666666666666666,-2.0,-0.21661487830850257,0.8830610701250357,0.0,-1.0,0
0.70270635892888,-1.0,-0.1,0.0,-0.0625,-0.5,-0.11734693877551021,0.0,0.9057843208706847,-0.3548387096774194,-1.0,0.0,-0.06627143784399736,0.9968548939950734,0.0,1.0,0
0.2087225775419557,-1.0,1.0,0.5,-0.625,0.5,-0.9030612244897959,0.0,-0.7194600328774223,0.8655913978494624,-0.6666666666666666,0.5,6.77829377123954,-0.6454290495403507,0.0,-1.0,2
0.8339283164358132,0.0,-0.2,0.0,0.21875,-0.16666666666666666,0.1989795918367347,0.0,0.4455651920413964,0.021505376344086023,0.0,0.0,0.09987549394211004,0.3890028770091664,0.0,1.0,0
-0.6248149289402285,-1.0,-0.05,0.0,0.15625,-0.5,0.18877551020408162,0.0,1.0769963316570708,0.5483870967741935,0.6666666666666666,0.0,-0.386771627051332,1.0959702146827701,0.0,-0.3333333333333333,0
-0.035323207347227124,0.0,-0.7,0.0,0.75,0.16666666666666666,0.5357142857142857,0.0,0.4096364858408441,-0.24193548387096775,0.3333333333333333,0.5,-0.18334712978881287,0.3998410741263605,0.0,0.3333333333333333,0
-0.5735286381024672,0.0,0.95,0.0,0.53125,0.16666666666666666,-0.3826530612244898,0.0,-0.31954749005984345,-0.0913978494623656,0.6666666666666666,0.0,-0.33373351639837195,-0.29628967662127137,0.0,-0.3333333333333333,0
-0.29310746522167186,0.0,-0.5,0.5,0.53125,0.16666666666666666,-0.8214285714285714,0.0,0.314120286017378,-0.5860215053763441,0.0,0.5,-0.2614130173415099,0.3186858263320205,0.0,0.3333333333333333,0
0.8476667894210752,0.0,-0.7,0.0,0.25,0.16666666666666666,1.260204081632653,0.0,0.43687777858756643,-0.12903225806451613,1.0,-1.0,0.10800864169291462,0.3796299539042508,0.0,1.0,0
0.2894098018142601,0.0,-0.05,-0.5,-0.8125,0.5,-1.0051020408163265,0.0,-0.5957631853849331,0.13440860215053763,0.3333333333333333,-1.5,1.7896532790557713,-0.6171251082350412,0.0,-1.0,0
-0.6011258332894923,0.0,-1.0,0.5,-0.0625,-0.5,0.49489795918367346,0.0,0.19781195086202014,-0.7849462365591398,1.3333333333333333,-0.5,-0.3748837815002786,0.21954957315843435,0.0,-0.3333333333333333,0
0.3086797387585771,0.0,0.95,0.0,0.4375,-0.16666666666666666,0.39285714285714285,0.0,0.40911822105612644,-0.7043010752688172,-0.3333333333333333,0.5,-0.06521307900045263,0.38090039477863297,0.0,-1.0,0
-0.481417738262549,0.0,0.9,0.0,0.59375,0.16666666666666666,-0.05612244897959184,0.0,0.033630525795819814,0.8494623655913979,0.0,1.0,-0.3116571155971848,0.04990787693469504,0.0,-0.3333333333333333,0
-0.21091712574310253,0.0,0.05,0.0,0.46875,-0.16666666666666666,-0.12755102040816327,0.0,0.5493558130683703,0.23118279569892472,0.0,0.0,-0.2590050880441299,0.5481557876109472,0.0,0.3333333333333333,0
0.23117911872355465,0.0,-0.55,-0.5,0.71875,0.16666666666666666,-0.5051020408163265,0.0,-0.4838471442800574,-0.25806451612903225,1.0,0.0,0.8454122959660517,-0.5027387339952024,0.0,-1.0,0
1.7719022674492884,0.0,0.35,-0.5,-0.4375,-0.16666666666666666,-0.04591836734693878,0.0,0.7975949274834194,0.34408602150537637,0.0,0.0,0.2318335222128221,0.6887528545671262,0.0,1.0,0
0.8249096251982233,0.0,-0.3,-0.5,0.03125,-0.16666666666666666,0.3112244897959184,0.0,0.26496287118690737,0.8118279569892473,1.0,-0.5,0.18189975575091524,0.2099302907965093,0.0,1.0,0
0.9319614901884153,0.0,-0.15,-0.5,0.28125,-0.5,1.0357142857142858,0.0,0.7623286284608345,0.7526881720430108,0.3333333333333333,-1.0,0.02449560502323902,0.6986796834525075,0.0,1.0,0
0.3326393951464411,-1.0,0.6,-0.5,0.5625,0.16666666666666666,-0.5255102040816326,0.0,0.1981860732534881,-0.16666666666666666,-0.3333333333333333,-0.5,0.015556961540895586,0.27353606445917494,0.0,-1.0,0
0.28195435039118577,0.0,0.55,-0.5,0.625,-0.5,0.4642857142857143,0.0,1.4245333592465725,0.7150537634408602,0.3333333333333333,0.5,-0.22013331677482997,1.391862174072137,0.0,-1.0,0
0.6641965473443712,0.0,-0.45,-0.5,-0.15625,-0.5,0.33163265306122447,0.0,1.095661961794168,-0.12903225806451613,1.0,0.5,-0.10750878689638614,1.0444231630837901,0.0,1.0,0
1.4521896630767266,0.0,0.2,-0.5,0.5,0.16666666666666666,-0.413265306122449,0.0,-0.5419332896047422,-0.8225806451612904,0.0,-1.5,3.353889845517249,-0.6258877688667112,0.0,1.0,0
-0.28342740329332533,0.0,0.0,-0.5,0.3125,-0.16666666666666666,0.5969387755102041,0.0,0.3192268137242994,0.5860215053763441,1.3333333333333333,0.0,-0.25841600136356596,0.32324427768230696,0.0,0.3333333333333333,0
0.5281044965691395,-1.0,-0.5,0.5,0.375,-0.5,0.37244897959183676,0.0,0.39514126764327184,0.6774193548387096,0.3333333333333333,-0.5,0.014881010137435058,0.4798192721372109,0.0,-1.0,0
-0.4096289560113334,0.0,-1.0,-0.5,-0.625,0.5,0.9132653061224489,0.0,-0.6988217574034935,0.23655913978494625,0.0,0.0,0.9444496890795949,-0.6821446297908724,0.0,-0.3333333333333333,0
-0.04623582374471089,0.0,0.45,0.0,0.9375,0.16666666666666666,-0.1377551020408163,0.0,0.41914988379531776,0.24731182795698925,0.0,0.0,-0.18870911246193495,0.40988383677974627,0.0,0.3333333333333333,0
-0.22979625273379076,0.0,-0.4,-0.5,0.15625,-0.5,-0.0663265306122449,0.0,0.5928204131542081,-0.24193548387096775,0.0,-0.5,-0.2687616003294691,0.5923796895309794,0.0,0.3333333333333333,0
2.0415310731491014,-1.0,-0.1,0.5,-0.375,-0.16666666666666666,0.49489795918367346,0.0,0.06566090906882396,0.0,-0.6666666666666666,1.0,0.9082338528301427,0.23331026734407412,0.0,1.0,0
0.4513253718331241,0.0,0.4,-0.5,0.5625,-0.5,0.6887755102040817,0.0,0.5198940796346233,0.978494623655914,-0.3333333333333333,-1.5,-0.0483460322104318,0.4833938966506814,0.0,-1.0,0
-0.2392358162291348,0.0,-0.8,0.0,-0.03125,-0.5,-0.7193877551020408,0.0,0.18431277279757707,-0.5591397849462365,1.6666666666666667,0.0,-0.22115608343699839,0.18674514738684073,0.0,0.3333333333333333,0
0.8248194382858474,-1.0,0.2,0.5,0.96875,0.16666666666666666,-0.7704081632653061,0.0,-0.26902153228222764,-0.7741935483870968,-0.6666666666666666,1.5,0.7940019302606661,-0.1646017976979901,0.0,1.0,0
1.0122879668112161,0.0,-0.65,-0.5,0.59375,0.16666666666666666,0.18877551020408162,0.0,0.23002048765477087,-0.016129032258064516,0.6666666666666666,0.5,0.27775579702584335,0.1651540932872336,0.0,1.0,0
0.740013678348377,0.0,1.0,0.5,-0.53125,-0.16666666666666666,-0.9948979591836735,0.0,0.5802589704346137,0.05913978494623656,1.3333333333333333,1.0,0.022870939744165562,0.5279462775800599,0.0,1.0,0
0.8871385947375936,0.0,-0.75,-0.5,0.40625,-0.16666666666666666,-0.49489795918367346,0.0,-0.729687664488335,0.9408602150537635,1.6666666666666667,-0.5,16.09239393644528,-0.7822888626696084,0.0,1.0,2
0.8280661671313796,0.0,-0.25,0.0,0.375,0.16666666666666666,0.0663265306122449,0.0,-0.359862012001069,-0.8870967741935484,0.6666666666666666,-1.0,1.061189526193927,-0.4114425018829173,0.0,1.0,0
-0.14267569537867222,0.0,0.75,0.0,-0.125,-0.5,1.8316326530612246,0.0,0.8672092251131679,-0.44623655913978494,0.0,1.5,-0.2674261161364746,0.8605119522481689,0.0,0.3333333333333333,0
1.1138384301464783,0.0,-0.85,-0.5,-0.71875,0.5,0.6479591836734694,0.0,-0.6891820324077449,0.9623655913978495,-0.6666666666666666,-0.5,8.68471381032252,-0.7541604322075279,0.0,1.0,2
-0.4783814455458938,0.0,0.1,-0.5,0.09375,-0.5,-0.28061224489795916,0.0,-0.5854173246200067,-0.6612903225806451,1.3333333333333333,-1.0,-0.04135748823200243,-0.5657149228899551,1.0,-0.3333333333333333,0
1.2599111658913096,0.0,-0.85,-0.5,-0.75,0.5,-0.5153061224489796,0.0,-0.7068969705803756,-0.7795698924731183,1.6666666666666667,-1.0,12.342811381150339,-0.7795966229459496,0.0,1.0,2
0.9397476269568681,0.0,0.35,-0.5,-0.0625,-0.5,0.4744897959183674,0.0,1.4192421997100955,-0.6344086021505376,0.6666666666666666,0.0,-0.09829817289035145,1.3513690852141371,0.0,1.0,0
1.486460689779568,0.0,0.5,0.0,-0.15625,-0.5,0.11734693877551021,2.0,1.6307833086347774,0.7365591397849462,0.3333333333333333,1.5,-0.03192271926859228,1.532401274144314,0.0,1.0,0
0.019119625423690636,-1.0,-0.55,0.0,0.03125,-0.16666666666666666,-0.7908163265306123,0.0,-0.2717829118383014,-0.5806451612903226,1.0,2.0,0.14395103426053488,-0.2105019086804201,0.0,-1.0,0
-0.35972553116333594,0.0,-0.4,-0.5,0.1875,-0.5,0.29081632653061223,0.0,1.6531464340953446,0.8870967741935484,1.0,-1.5,-0.34308341934126396,1.6535198578845227,0.0,0.3333333333333333,0
-0.6189527796357951,0.0,0.85,-0.5,-0.1875,-0.5,-0.6479591836734694,0.0,1.5236676950983488,-0.6935483870967742,-1.0,-1.0,-0.38616221036726495,1.5386761893375553,1.0,-0.3333333333333333,0
-0.4723088601125832,-1.0,0.2,-0.5,0.34375,0.16666666666666666,0.49489795918367346,0.0,0.3240434370672692,-0.3978494623655914,-0.3333333333333333,0.0,-0.32886043111766217,0.35554954417499235,1.0,-0.3333333333333333,0
